filename,label,path
Screenshot-58-_png_jpg.rf.6f0c03120c634a231fc7478afd19a008.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Screenshot-58-_png_jpg.rf.6f0c03120c634a231fc7478afd19a008.jpg
DSC_2943_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2943_2.JPG
DSC_2008_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2008_2.JPG
Train1-122-_jpg.rf.6d41f180df5a1312fe9881c179ae9677.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-122-_jpg.rf.6d41f180df5a1312fe9881c179ae9677.jpg
Train1-91-_jpg.rf.57df08adb747bbbd076a91ecec8df2df.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-91-_jpg.rf.57df08adb747bbbd076a91ecec8df2df.jpg
DSC_0556_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0556_9.JPG
Oil-Pollution_original_oil-8-jpg_75e084fa-96bb-44e3-be7c-574d6d13b0fc_jpg.rf.090a0b6bd7b8c864b73aed37a5ab3b4a.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-8-jpg_75e084fa-96bb-44e3-be7c-574d6d13b0fc_jpg.rf.090a0b6bd7b8c864b73aed37a5ab3b4a.jpg
117724828_170807691166270_1285114839091098280_n_jpg.rf.a4569ce96a01c231fcf0fee1071ac750.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\117724828_170807691166270_1285114839091098280_n_jpg.rf.a4569ce96a01c231fcf0fee1071ac750.jpg
DSC_0312_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0312_5.JPG
DSC_2399_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2399_5.JPG
DSC_0807_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0807_6.JPG
177_0i_jpg.rf.825f8c37113291741326301459d6ebc8.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\177_0i_jpg.rf.825f8c37113291741326301459d6ebc8.jpg
Oil-Pollution_original_oil-8-jpg_cae7a9ed-e51b-4eb7-afb4-5bde92d2430f_jpg.rf.20cf1ee5782e04546f9f97614faa9860.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-8-jpg_cae7a9ed-e51b-4eb7-afb4-5bde92d2430f_jpg.rf.20cf1ee5782e04546f9f97614faa9860.jpg
112355_JPG_jpg.rf.07338db1588c397b5b63851327538c06.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\112355_JPG_jpg.rf.07338db1588c397b5b63851327538c06.jpg
DSC_1684_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1684_5.JPG
DSC_3529_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3529_9.JPG
DSC_0609_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0609_9.JPG
DSC_3115_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3115_9.JPG
DSC_1629_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1629_5.JPG
39_jpg.rf.ff4ca2c33a3346965e1957d44a2537ac.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\39_jpg.rf.ff4ca2c33a3346965e1957d44a2537ac.jpg
DSC_3638_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3638_2.JPG
DSC_1909_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1909_2.JPG
2013_CKS_01135_0348_000-edward_burtynsky_oil_spill_no4_oil_skimming_boat_near_ground_zero_gulf101610-_jpg.rf.3c684a3deec9dbe6fe5c9ee95fde7504.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\2013_CKS_01135_0348_000-edward_burtynsky_oil_spill_no4_oil_skimming_boat_near_ground_zero_gulf101610-_jpg.rf.3c684a3deec9dbe6fe5c9ee95fde7504.jpg
DSC_0134_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0134_9.JPG
Oil-Pollution_original_oil-25-jpg_bcbea66c-f218-4c47-9f7f-1519d9023e0c_jpg.rf.1113ae9ddc893ca7c0b5dd56dd989976.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-25-jpg_bcbea66c-f218-4c47-9f7f-1519d9023e0c_jpg.rf.1113ae9ddc893ca7c0b5dd56dd989976.jpg
Train1-92-_jpg.rf.893e3692fd35d266abd9cdd8751392c7.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-92-_jpg.rf.893e3692fd35d266abd9cdd8751392c7.jpg
Oil-Pollution_original_oil-4-jpg_efb1146a-5cb9-4515-b2e8-31c74710b4f0_jpg.rf.21c6f9fb480cfbf39222a29ffc9e5ebb.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-4-jpg_efb1146a-5cb9-4515-b2e8-31c74710b4f0_jpg.rf.21c6f9fb480cfbf39222a29ffc9e5ebb.jpg
DSC_3229_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3229_5.JPG
DSC_3353_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3353_6.JPG
117112323_182838453277841_6709268126939400329_n_jpg.rf.2e80c108046e4f22f6ceafccd4b85746.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\117112323_182838453277841_6709268126939400329_n_jpg.rf.2e80c108046e4f22f6ceafccd4b85746.jpg
DSC_2129_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2129_4.JPG
DSC_1206_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1206_9.JPG
DSC_2049_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2049_6.JPG
75596d73f95923bb2c8998eb83cc0d7d_jpg.rf.fc183f7a247fcda9eadab49ba25e5b8f.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\75596d73f95923bb2c8998eb83cc0d7d_jpg.rf.fc183f7a247fcda9eadab49ba25e5b8f.jpg
DSC_3472_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3472_3.JPG
DSC_1001_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1001_2.JPG
DSC_0783_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0783_7.JPG
DSC_0571_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0571_4.JPG
DSC_3415_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3415_5.JPG
fotonoticia_20160415200311_800_jpg.rf.a0f357a91cfeaee82e84a7c9ca3b5bd8.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\fotonoticia_20160415200311_800_jpg.rf.a0f357a91cfeaee82e84a7c9ca3b5bd8.jpg
DSC_1947_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1947_6.JPG
DSC_1401_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1401_2.JPG
DSC_0946_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0946_3.JPG
DSC_3601_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3601_7.JPG
6672_jpg.rf.71da6b7bce5473ed01ed9599444b8632.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\6672_jpg.rf.71da6b7bce5473ed01ed9599444b8632.jpg
DSC_3442_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3442_3.JPG
DSC_1343_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1343_4.JPG
DSC_3413_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3413_3.JPG
122892850_688042585480074_5670799609135903941_n_jpg.rf.e345b2a36418c17396c4d77ae9f306cb.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\122892850_688042585480074_5670799609135903941_n_jpg.rf.e345b2a36418c17396c4d77ae9f306cb.jpg
DSC_0927_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0927_3.JPG
DSC_2171_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2171_5.JPG
img-62-_jpg.rf.4e19bf50d311a6fc4499af985ec2ca8e.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\img-62-_jpg.rf.4e19bf50d311a6fc4499af985ec2ca8e.jpg
DSC_0586_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0586_5.JPG
101300494-jpg-0_jpg.rf.ffcd1fc6047a280715011d83abe49e6b.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\101300494-jpg-0_jpg.rf.ffcd1fc6047a280715011d83abe49e6b.jpg
DSC_0647_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0647_6.JPG
DSC_0346_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0346_6.JPG
DSC_1441_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1441_2.JPG
DSC_1603_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1603_5.JPG
DSC_3642_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3642_1.JPG
DSC_1713_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1713_3.JPG
DSC_1378_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1378_5.JPG
29_jpg.rf.40e30d5639d06568a71959d42bca9581.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\29_jpg.rf.40e30d5639d06568a71959d42bca9581.jpg
DSC_3396_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3396_9.JPG
1468558056810_jpg.rf.2b054b7bf3e446b859c9db71960d71ff.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\1468558056810_jpg.rf.2b054b7bf3e446b859c9db71960d71ff.jpg
train3-66-_jpg.rf.9ff59944bf75a1bf54e44674146e819f.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\train3-66-_jpg.rf.9ff59944bf75a1bf54e44674146e819f.jpg
DSC_3580_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3580_9.JPG
117820723_1727360160764813_2284440271108385604_n_jpg.rf.f1ab487892995b451b2dbc1896bcd1d5.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\117820723_1727360160764813_2284440271108385604_n_jpg.rf.f1ab487892995b451b2dbc1896bcd1d5.jpg
bi_vessel_2-560x420_jpg.rf.7f65e6a314ab352f3460e57cd9439245.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\bi_vessel_2-560x420_jpg.rf.7f65e6a314ab352f3460e57cd9439245.jpg
DSC_3546_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3546_7.JPG
DSC_3302_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3302_9.JPG
Train1-183-_jpg.rf.28ef7aadc525131fc00e1e1ad406ff7d.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-183-_jpg.rf.28ef7aadc525131fc00e1e1ad406ff7d.jpg
6432_jpg.rf.c0a4bb067b70a711e60ca6a46081ea43.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\6432_jpg.rf.c0a4bb067b70a711e60ca6a46081ea43.jpg
a4b4eb6d-2c2d-4d47-aacc-cc68df0a1242-obQNbpfd_jpg.rf.768a85c3f75ebdd15544af6c313c9141.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\a4b4eb6d-2c2d-4d47-aacc-cc68df0a1242-obQNbpfd_jpg.rf.768a85c3f75ebdd15544af6c313c9141.jpg
DSC_3620_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3620_5.JPG
DSC_0318_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0318_3.JPG
Train1-179-_jpg.rf.4fd6ea68b508ec17ca0296d0535f7e57.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-179-_jpg.rf.4fd6ea68b508ec17ca0296d0535f7e57.jpg
DSC_2176_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2176_1.JPG
Train1-210-_jpg.rf.ac52125adbdc6def196f96db23761dad.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Train1-210-_jpg.rf.ac52125adbdc6def196f96db23761dad.jpg
DSC_3444_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3444_3.JPG
481ec173894f39684fa1351692e3f90f_jpg.rf.1037e8702abb3cbd671c2a073b420130.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\481ec173894f39684fa1351692e3f90f_jpg.rf.1037e8702abb3cbd671c2a073b420130.jpg
DSC_0623_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0623_3.JPG
train3-78-_jpg.rf.92235b8ec94b3700dc03ef208f963fa6.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\train3-78-_jpg.rf.92235b8ec94b3700dc03ef208f963fa6.jpg
DSC_2922_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2922_5.JPG
burtynsky_oil_spill_10_jpg.rf.50e709a06fac27668ef442a2128b40e3.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\burtynsky_oil_spill_10_jpg.rf.50e709a06fac27668ef442a2128b40e3.jpg
DSC_0355_8.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0355_8.JPG
DSC_2167_8.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2167_8.JPG
5760_jpg.rf.f3eee83d9c6aa980b951beb128575c4c.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\5760_jpg.rf.f3eee83d9c6aa980b951beb128575c4c.jpg
DSC_3643_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3643_4.JPG
DSC_3545_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3545_7.JPG
Interested-In-Sea-related-tales-Here-Are-The-Worst-Oil-Spills-In-The-History_jpeg_jpg.rf.a8bd09dd217ccf0363e37d00b7c82834.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Interested-In-Sea-related-tales-Here-Are-The-Worst-Oil-Spills-In-The-History_jpeg_jpg.rf.a8bd09dd217ccf0363e37d00b7c82834.jpg
DSC_3112_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3112_9.JPG
neft_ecologiya-1536x864_jpg.rf.0af2f4a3be293cdbb8891c22e3d2e9f9.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\neft_ecologiya-1536x864_jpg.rf.0af2f4a3be293cdbb8891c22e3d2e9f9.jpg
DSC_1114_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1114_3.JPG
13102020spill_jpeg_jpg.rf.2d199d062b48165318aeb7762f56645c.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\13102020spill_jpeg_jpg.rf.2d199d062b48165318aeb7762f56645c.jpg
DSC_2438_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2438_4.JPG
DSC_0095_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0095_3.JPG
DSC_0865_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0865_9.JPG
train3-78-_jpg.rf.62f6405a65774fb86dfb37fe855d0258.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\train3-78-_jpg.rf.62f6405a65774fb86dfb37fe855d0258.jpg
DSC_1016_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1016_2.JPG
DSC_3548_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3548_4.JPG
Oil-Pollution_original_oil-1-jpg_fea990ac-ad7e-4740-ad1d-3162a9d62490_jpg.rf.929d3be3721bfd1f9fbaf8f991dc4a16.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-1-jpg_fea990ac-ad7e-4740-ad1d-3162a9d62490_jpg.rf.929d3be3721bfd1f9fbaf8f991dc4a16.jpg
OIP-7-_jpg.rf.18ee4a65088876da51e77370ef14fd5a.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\OIP-7-_jpg.rf.18ee4a65088876da51e77370ef14fd5a.jpg
img-74-_jpg.rf.c178b1d624638c300ce45444c0a0ea58.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\img-74-_jpg.rf.c178b1d624638c300ce45444c0a0ea58.jpg
neft_ecologiya-1536x864_jpg.rf.afd2b95f744290944235cf83751f0924.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\neft_ecologiya-1536x864_jpg.rf.afd2b95f744290944235cf83751f0924.jpg
DSC_0601_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0601_2.JPG
DSC_0287_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0287_1.JPG
DSC_0168_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0168_3.JPG
Oil-Pollution_original_oil-16-jpg_5f4b748e-80fa-455d-a0af-fa7a869fad81_jpg.rf.0091f2dee5a64a2995fd6c8a87aed0a2.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-16-jpg_5f4b748e-80fa-455d-a0af-fa7a869fad81_jpg.rf.0091f2dee5a64a2995fd6c8a87aed0a2.jpg
DSC_0385_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0385_9.JPG
DSC_2276_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2276_5.JPG
Oil-Pollution_original_oil-16-jpg_6d5227ab-3cb4-4a60-bada-8b0ea053f70e_jpg.rf.338a8ca0160de3cc4de4341b9b70d8e6.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-16-jpg_6d5227ab-3cb4-4a60-bada-8b0ea053f70e_jpg.rf.338a8ca0160de3cc4de4341b9b70d8e6.jpg
DSC_3560_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3560_1.JPG
o31_2330_jpg.rf.a0956839804ee5c88b1d0e221bbba9d2.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\o31_2330_jpg.rf.a0956839804ee5c88b1d0e221bbba9d2.jpg
maxresdefault-3-_jpg.rf.13abb3d4ea53910c2cba9facdc773446.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\maxresdefault-3-_jpg.rf.13abb3d4ea53910c2cba9facdc773446.jpg
6504_jpg.rf.263c3996baff75bbf6d318d60819b5d5.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\6504_jpg.rf.263c3996baff75bbf6d318d60819b5d5.jpg
neft_ecologiya-1536x864_jpg.rf.707a4e93d4e338fa017870fbc93b240c.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\neft_ecologiya-1536x864_jpg.rf.707a4e93d4e338fa017870fbc93b240c.jpg
main-qimg-4e0d9ae9484ab5e6889aa6ceb203c426-pjlq_jpg.rf.f167c722cfbf8ef1a83ebd821e1b79a1.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\main-qimg-4e0d9ae9484ab5e6889aa6ceb203c426-pjlq_jpg.rf.f167c722cfbf8ef1a83ebd821e1b79a1.jpg
DSC_1948_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1948_6.JPG
DSC_3584_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3584_4.JPG
DSC_0724_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0724_3.JPG
8208_jpg.rf.5306d1dda4393da40002c3fe918dfb1a.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\8208_jpg.rf.5306d1dda4393da40002c3fe918dfb1a.jpg
DSC_0576_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0576_9.JPG
DSC_1852_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1852_5.JPG
4080_jpg.rf.46500dc75b688cb862459cb8e243edbe.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\4080_jpg.rf.46500dc75b688cb862459cb8e243edbe.jpg
3456_jpg.rf.bf7942dcc4a3e36128d0a28d65a1d217.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\3456_jpg.rf.bf7942dcc4a3e36128d0a28d65a1d217.jpg
DSC_1162_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1162_6.JPG
bonovye-ograzhdeniya_jpg.rf.563b4e7a03dd28c05cedff47b2ef7c48.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\bonovye-ograzhdeniya_jpg.rf.563b4e7a03dd28c05cedff47b2ef7c48.jpg
8160_jpg.rf.267cdf63163b2dba11df193bccb158ac.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\8160_jpg.rf.267cdf63163b2dba11df193bccb158ac.jpg
DSC_3612_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3612_5.JPG
7224_jpg.rf.2b513239d61469091abd347ff464a0bc.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\7224_jpg.rf.2b513239d61469091abd347ff464a0bc.jpg
1279770610_doseng-org_oil-spill-in-dalian-09_jpg.rf.c1112571efd81f6a668d0f2322c5e33f.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\1279770610_doseng-org_oil-spill-in-dalian-09_jpg.rf.c1112571efd81f6a668d0f2322c5e33f.jpg
DSC_3300_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3300_9.JPG
8184_jpg.rf.4fabafe7c0e5c8024e4c493607c9da39.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\8184_jpg.rf.4fabafe7c0e5c8024e4c493607c9da39.jpg
DSC_1966_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1966_5.JPG
DSC_1192_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1192_3.JPG
DSC_0126_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0126_5.JPG
Oil-Pollution_original_oil-4-jpg_9f1f2709-88e0-41cd-becb-fd7047d1ed2f_jpg.rf.85369f0cff507f2492bf4bde7e67eee8.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-4-jpg_9f1f2709-88e0-41cd-becb-fd7047d1ed2f_jpg.rf.85369f0cff507f2492bf4bde7e67eee8.jpg
46_jpg.rf.67f35a26e237b124d7798db8cd71fc1b.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\46_jpg.rf.67f35a26e237b124d7798db8cd71fc1b.jpg
177_0i_jpg.rf.9ebd819ba049bf9315ab1b87b1b77051.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\177_0i_jpg.rf.9ebd819ba049bf9315ab1b87b1b77051.jpg
DSC_0521_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0521_6.JPG
Oil-Pollution_original_oil-17-jpg_0ff4f299-faa4-453a-b9b7-4e914dc86f59_jpg.rf.4abf24c0362d6eb1091eded33b305a62.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Oil-Pollution_original_oil-17-jpg_0ff4f299-faa4-453a-b9b7-4e914dc86f59_jpg.rf.4abf24c0362d6eb1091eded33b305a62.jpg
Screenshot-2023-04-27-174750_jpg.rf.3f934b6a1ac10f7639788187b96e0d76.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Screenshot-2023-04-27-174750_jpg.rf.3f934b6a1ac10f7639788187b96e0d76.jpg
dfge_jpg.rf.5e498c56b30a11feb545285fbfb3cbe4.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\dfge_jpg.rf.5e498c56b30a11feb545285fbfb3cbe4.jpg
DSC_2247_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2247_5.JPG
DSC_1638_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1638_3.JPG
DSC_2036_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2036_3.JPG
DSC_2129_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2129_1.JPG
DSC_0748_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0748_6.JPG
DSC_0726_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0726_3.JPG
DSC_0518_4.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0518_4.JPG
1603358727_neft2_jpg.rf.54ad4802122090dce73544d4170a91f6.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\1603358727_neft2_jpg.rf.54ad4802122090dce73544d4170a91f6.jpg
Screenshot-74-_png_jpg.rf.28a172a33c9319fb42b27e6b509f8593.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\Screenshot-74-_png_jpg.rf.28a172a33c9319fb42b27e6b509f8593.jpg
DSC_1149_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1149_6.JPG
w1200_h678_fmax_jpg.rf.e31e44857f16f97886739ba5c7f3bcf3.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\w1200_h678_fmax_jpg.rf.e31e44857f16f97886739ba5c7f3bcf3.jpg
106_jpg.rf.0acf42a279a090226929bebb783915fb.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\106_jpg.rf.0acf42a279a090226929bebb783915fb.jpg
DSC_3440_9.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3440_9.JPG
DSC_3638_5.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3638_5.JPG
DSC_1524_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_1524_6.JPG
DSC_0780_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0780_6.JPG
DSC_3559_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3559_7.JPG
R-4-_jpg.rf.7eda28c64abde7db4f654e1bddfa9467.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\R-4-_jpg.rf.7eda28c64abde7db4f654e1bddfa9467.jpg
DSC_2099_7.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_2099_7.JPG
DSC_3567_1.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3567_1.JPG
DSC_0239_6.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_0239_6.JPG
6744_jpg.rf.315a92a0d9b3f336c3f7e7fb12df6dd2.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\6744_jpg.rf.315a92a0d9b3f336c3f7e7fb12df6dd2.jpg
DSC_3440_3.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3440_3.JPG
persidian2_jpg.rf.81b75648f632327d14b726a5869ceae0.jpg,1,D:\MARINE OS LATEST 1\data/oil_spill\persidian2_jpg.rf.81b75648f632327d14b726a5869ceae0.jpg
DSC_3416_2.JPG,0,D:\MARINE OS LATEST 1\data/non_oil_spill\DSC_3416_2.JPG
